step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
1870.0,-0.8476242020392328,14,510.0,161096.73714479033,0.1523757979607671
1875.0,-0.8861925794817235,21,466.0,175655.0264785127,0.11380742051827648
1880.0,-0.8558655827462716,19,529.0,197553.2355437563,0.1441344172537285
1885.0,-0.8526099308674284,20,553.0,200321.8764787242,0.14739006913257158
1890.0,-0.8847294970250089,18,560.0,181532.8051868865,0.11527050297499106
1895.0,-0.8760188016655249,18,582.0,194016.7700785351,0.12398119833447503
1900.0,-0.8786454499265117,16,516.0,163532.61738674238,0.12135455007348822
1905.0,-0.8560619932525935,23,494.0,197210.45567620857,0.1439380067474066
1910.0,-0.8905518754277238,22,554.0,169650.82089642348,0.10944812457227611
1915.0,-0.9006686749171884,18,550.0,166211.90300713785,0.09933132508281167
1920.0,-0.8665553049595515,21,569.0,217658.28015429695,0.1334446950404485
1925.0,-0.8387965429146681,19,593.0,194994.44580938073,0.1612034570853319
1930.0,-0.8387573573458977,18,567.0,196454.91082263176,0.16124264265410224
1935.0,-0.8567592057697017,24,530.0,182201.60035658462,0.14324079423029834
1940.0,-0.8846672236385262,20,582.0,181740.56086959253,0.1153327763614738
1945.0,-0.8712019387824411,19,594.0,176192.20777424093,0.1287980612175589
1950.0,-0.8840633656759186,26,580.0,199534.83455122728,0.11593663432408144
1955.0,-0.8865780774539613,19,624.0,185240.68240174974,0.1134219225460387
1960.0,-0.8837609479616434,18,564.0,178079.4389800773,0.11623905203835662
1965.0,-0.8923242575436604,28,551.0,180152.47156889059,0.10767574245633955
1970.0,-0.8853520140277544,26,605.0,191717.79165778775,0.11464798597224558
1975.0,-0.8596599667392174,19,609.0,236387.30457077603,0.1403400332607826
1980.0,-0.8269808746724985,20,589.0,232044.7028287726,0.17301912532750147
1985.0,-0.8539010390643794,21,622.0,179802.0135508659,0.1460989609356206
1990.0,-0.8703124444065495,18,599.0,180064.01354550952,0.12968755559345052
1995.0,-0.8789215749210241,24,574.0,195324.3836181837,0.12107842507897594
2000.0,-0.874439875892835,21,628.0,193962.90190646885,0.12556012410716497
2005.0,-0.8742914040568031,22,629.0,205454.64854595572,0.12570859594319697
2010.0,-0.8697537464462042,22,630.0,201598.2020741491,0.13024625355379577
2015.0,-0.8921182649103427,21,670.0,184521.4216666257,0.10788173508965727
2020.0,-0.8818694121642421,20,647.0,203037.43245056015,0.11813058783575789
2025.0,-0.877431394034385,26,616.0,186996.4303725217,0.12256860596561503
2030.0,-0.8852897616994858,20,670.0,184595.04805179095,0.11471023830051423
2035.0,-0.8680864373687737,22,673.0,185012.46488334847,0.13191356263122633
2040.0,-0.9013261564931099,27,666.0,195540.49812769901,0.09867384350689008
2045.0,-0.8652899158414674,23,717.0,194420.83698606127,0.13471008415853256
2050.0,-0.851109130038336,20,707.0,179502.41857087263,0.14889086996166406
2055.0,-0.8866375443749949,22,653.0,167573.96542359667,0.11336245562500516
2060.0,-0.8553053966843425,19,693.0,192506.27564180328,0.14469460331565756
2065.0,-0.8481190003402086,19,636.0,176537.4033493195,0.15188099965979135
2070.0,-0.8933026356238869,24,616.0,177961.06599263096,0.10669736437611312
2075.0,-0.8709934379554222,20,644.0,184902.50071280543,0.12900656204457783
2080.0,-0.8701960508632116,18,603.0,168789.14513704725,0.12980394913678842
2085.0,-0.8587134462897154,21,578.0,195596.66295273087,0.14128655371028465
2090.0,-0.8417274933722848,18,607.0,181665.8331185762,0.15827250662771516
2095.0,-0.8760833257017826,22,601.0,161375.29227292744,0.12391667429821743
2100.0,-0.8839557258404402,21,569.0,173657.19404148543,0.11604427415955981
2105.0,-0.8780808209593112,22,607.0,176727.30178887825,0.12191917904068883
2110.0,-0.8729435346216613,17,591.0,187029.86373897796,0.12705646537833867
2115.0,-0.836802997223903,19,552.0,189079.63621091636,0.16319700277609706
2120.0,-0.8499593723641372,21,587.0,169277.2856406273,0.15004062763586276
2125.0,-0.8874585929477832,21,552.0,154513.90356391066,0.11254140705221682
2130.0,-0.8768838349508578,25,569.0,177495.44729249508,0.1231161650491422
2135.0,-0.8570171911378259,14,584.0,188117.42244789583,0.14298280886217413
2140.0,-0.8390401800048172,12,535.0,172031.73584621726,0.16095981999518283
2145.0,-0.812210388514238,17,470.0,174432.94950682955,0.18778961148576206
2150.0,-0.8691428081449912,16,498.0,128361.23359393342,0.13085719185500883
2155.0,-0.8804229799412124,20,499.0,149278.918009699,0.11957702005878751
2160.0,-0.8873222315887244,26,526.0,179745.97533197067,0.11267776841127566
2165.0,-0.8609275084224772,15,534.0,174070.28843931173,0.13907249157752274
2170.0,-0.8566283312295752,13,489.0,155046.9703344957,0.14337166877042481
2175.0,-0.8268857434449455,20,463.0,185307.47210245085,0.17311425655505447
2180.0,-0.8170220001547259,18,501.0,175013.82691865327,0.18297799984527408
2185.0,-0.8663727141825844,20,490.0,157336.52797054016,0.1336272858174156
2190.0,-0.8620315494947509,18,468.0,169812.17573538993,0.13796845050524906
2195.0,-0.8275934831644928,15,483.0,171790.5146486538,0.1724065168355072
2200.0,-0.8515928050071676,12,458.0,149391.18183344533,0.1484071949928324
2205.0,-0.8323895210432788,15,414.0,165861.63614649928,0.16761047895672115
2210.0,-0.8675308212075511,17,441.0,155790.70162096727,0.13246917879244893
2215.0,-0.8505109911976748,14,433.0,191962.7063800871,0.14948900880232519
2220.0,-0.8162954206151738,21,433.0,194397.14912185696,0.18370457938482623
2225.0,-0.8673935559339319,16,457.0,145463.4006356257,0.13260644406606809
2230.0,-0.8673229483168486,17,424.0,193880.03716815668,0.13267705168315136
2235.0,-0.8077507507686028,16,396.0,186063.76521693493,0.19224924923139725
2240.0,-0.8681864563702624,18,438.0,131096.8409212119,0.13181354362973757
2245.0,-0.9052869443204563,23,446.0,157595.5024444908,0.09471305567954363
2250.0,-0.8696230170365699,27,473.0,194063.61280171052,0.13037698296343014
2255.0,-0.841016899470411,18,522.0,166973.76618643344,0.15898310052958903
2260.0,-0.8468988534670188,14,489.0,137465.7975823305,0.15310114653298124
2265.0,-0.8955047725588554,22,449.0,138867.7218386856,0.10449522744114459
2270.0,-0.9148097452933216,21,515.0,139393.23185927662,0.08519025470667836
2275.0,-0.9036790739402567,18,513.0,145794.35649086168,0.09632092605974334
2280.0,-0.8368232740715784,20,528.0,190674.2547931337,0.1631767259284216
2285.0,-0.8475229348440975,15,545.0,155750.28648310466,0.15247706515590256
2290.0,-0.8359853703800026,11,507.0,140982.71715681127,0.16401462961999738
2295.0,-0.8658496425400092,21,477.0,151672.80947462344,0.13415035745999082
2300.0,-0.8666840644068909,17,519.0,163638.9582242651,0.13331593559310911
2305.0,-0.8618767830230216,17,525.0,159436.41401652587,0.13812321697697832
2310.0,-0.7922068847816531,14,516.0,195653.00722253975,0.20779311521834684
2315.0,-0.797111726295747,14,530.0,172196.62089397764,0.20288827370425302
2320.0,-0.8248377256956771,13,510.0,166272.5916930373,0.17516227430432282
2325.0,-0.8157153212330073,18,490.0,171669.74148792974,0.18428467876699273
2330.0,-0.868194514922741,21,532.0,149686.94019588357,0.13180548507725898
2335.0,-0.8722121371162709,21,555.0,196390.7713583802,0.1277878628837291
2340.0,-0.8572941657359279,20,558.0,201001.4322126923,0.14270583426407216
2345.0,-0.7988520845076781,11,577.0,209704.38105850434,0.2011479154923219
2350.0,-0.8312769516607253,16,532.0,196146.71923922576,0.16872304833927468
2355.0,-0.8373239738038082,19,565.0,168653.87174557173,0.1626760261961918
2360.0,-0.8744175037841769,15,568.0,169853.30226766117,0.1255824962158231
2365.0,-0.8944047193563647,18,566.0,168805.39873726707,0.10559528064363538
2370.0,-0.8950332480875157,24,557.0,181611.13520472075,0.10496675191248432
2375.0,-0.887029079662735,14,593.0,165941.1456145823,0.11297092033726497
2380.0,-0.8646327189775156,17,565.0,183296.58310027796,0.13536728102248444
2385.0,-0.8563912735908757,21,570.0,160741.28998385923,0.14360872640912428
2390.0,-0.8612095586943949,18,585.0,183361.78818154143,0.1387904413056051
2395.0,-0.8589222797342628,19,580.0,175463.96865626736,0.14107772026573717
2400.0,-0.8434533448713519,19,558.0,202645.26987590478,0.1565466551286481
2405.0,-0.8717349347962038,13,585.0,164407.6916835252,0.12826506520379616
2410.0,-0.8685671819051619,15,563.0,181925.95567619242,0.13143281809483806
2415.0,-0.8890719636421871,24,544.0,171570.6735700013,0.11092803635781287
2420.0,-0.8610279009737168,20,590.0,206600.5507522081,0.13897209902628313
2425.0,-0.8249886617749531,21,565.0,203392.37431135096,0.17501133822504686
2430.0,-0.8762109554552877,29,553.0,182002.8365738735,0.12378904454471223
2435.0,-0.8793858385509497,18,605.0,178503.2401525287,0.1206141614490503
2440.0,-0.8493052859886924,17,606.0,194778.67908655546,0.1506947140113076
2445.0,-0.8618286213880596,22,602.0,160803.99046300488,0.13817137861194037
2450.0,-0.881994327857794,19,640.0,152257.25967360265,0.11800567214220598
2455.0,-0.8906238866614417,22,637.0,176246.0796911355,0.10937611333855832
2460.0,-0.8935673441350211,25,609.0,163077.59645815208,0.10643265586497885
2465.0,-0.8818782165008687,18,655.0,163277.03144797197,0.11812178349913123
2470.0,-0.8581347093891776,18,634.0,175134.2776405681,0.14186529061082248
2475.0,-0.8353778614875026,19,644.0,190591.17728559073,0.16462213851249738
2480.0,-0.843438616729763,21,672.0,184581.67289714192,0.15656138327023705
2485.0,-0.8701741554526583,21,650.0,182604.61904159695,0.12982584454734167
2490.0,-0.9012320664873597,23,598.0,167291.46256793736,0.09876793351264032
2495.0,-0.8928056095671628,19,648.0,174700.52464573729,0.10719439043283713
2500.0,-0.8535599712210155,16,642.0,203473.31736178303,0.14644002877898454
2505.0,-0.8385965511821317,21,625.0,182510.84721178134,0.16140344881786828
2510.0,-0.8750581633538957,23,662.0,148214.29688707792,0.12494183664610427
2515.0,-0.8986428609061049,24,650.0,172092.9644545758,0.10135713909389514
2520.0,-0.8961936735581317,27,631.0,180576.11852382193,0.10380632644186823
2525.0,-0.8499824384698396,15,652.0,176361.24891575595,0.15001756153016038
2530.0,-0.8425271660058986,15,588.0,134140.87401760658,0.15747283399410145
2535.0,-0.876649838476489,18,588.0,133625.87625002797,0.12335016152351093
2540.0,-0.8962380032062142,19,617.0,134911.48292949676,0.10376199679378581
2545.0,-0.8659176613641131,17,599.0,180402.9469607435,0.1340823386358869
2550.0,-0.8550040624363009,21,543.0,164381.45696287972,0.14499593756369905
2555.0,-0.8400216747812198,15,574.0,162595.5184779555,0.1599783252187802
2560.0,-0.8414510318783743,13,550.0,151778.74788350274,0.15854896812162572
2565.0,-0.8371119126986611,19,539.0,153878.6212261518,0.16288808730133883
2570.0,-0.8594412443904161,15,553.0,135698.6973117758,0.14055875560958384
2575.0,-0.8289785281993578,17,513.0,170033.4327040192,0.17102147180064214
2580.0,-0.8572202954150399,20,498.0,165492.7187924818,0.14277970458496014
2585.0,-0.8075221255175344,14,538.0,167680.13368983092,0.1924778744824655
2590.0,-0.8062849304420775,11,509.0,147523.7004081324,0.1937150695579225
2595.0,-0.8750960516008974,18,491.0,117297.02069999174,0.12490394839910257
2600.0,-0.9084885763764128,20,533.0,141601.0641468987,0.09151142362358727
2605.0,-0.8579208069245692,19,532.0,168285.0806041737,0.1420791930754308
2610.0,-0.8461153453954957,13,512.0,143321.83561271816,0.15388465460450432
2615.0,-0.804286666342431,15,523.0,175069.33355903078,0.19571333365756904
2620.0,-0.8212524277544064,15,514.0,126242.86625795916,0.1787475722455936
2625.0,-0.8415467866665818,17,491.0,133814.01406364463,0.15845321333341822
2630.0,-0.8429354864907361,13,511.0,154761.38459543907,0.15706451350926387
2635.0,-0.7937076056997062,15,480.0,166648.64375873006,0.20629239430029378
2640.0,-0.8457444903547199,21,502.0,148823.99745846336,0.1542555096452801
2645.0,-0.8408026368391481,13,502.0,138038.91123109104,0.1591973631608519
2650.0,-0.8182334575561976,12,464.0,150237.40696782357,0.18176654244380241
2655.0,-0.8233869174016083,17,426.0,157746.92723723198,0.17661308259839173
2660.0,-0.8114021592738787,15,470.0,162202.3186147828,0.18859784072612132
2665.0,-0.8453623153235302,12,440.0,129565.02677716155,0.1546376846764698
2670.0,-0.8460719765048469,15,452.0,160404.65896817573,0.15392802349515308
2675.0,-0.8291405037539792,12,455.0,161394.10702028533,0.1708594962460208
2680.0,-0.8084914832610048,15,438.0,134137.5776583147,0.19150851673899522
2685.0,-0.7991116695955969,19,428.0,145799.00307935796,0.2008883304044031
2690.0,-0.8353942023960068,15,467.0,146133.54179319923,0.16460579760399324
2695.0,-0.8602409932914188,12,456.0,150665.25741002805,0.13975900670858118
2700.0,-0.8324257336575928,14,412.0,181627.21690149207,0.16757426634240724
2705.0,-0.8265065778663943,13,418.0,166718.32731323113,0.17349342213360572
2710.0,-0.8061335626558294,13,376.0,173933.46496157453,0.19386643734417064
2715.0,-0.8358293826433195,17,350.0,142662.20075105573,0.16417061735668045
2720.0,-0.8649525554133547,19,390.0,153718.2819324045,0.13504744458664533
2725.0,-0.8688798956401844,17,406.0,163007.27223681897,0.13112010435981555
2730.0,-0.8743262026904822,23,433.0,172576.2210263898,0.1256737973095178
2735.0,-0.8369430344363655,21,477.0,182813.83387656353,0.1630569655636345
2740.0,-0.8086805434614478,11,436.0,185063.56622305093,0.1913194565385522
2745.0,-0.7975342060674286,15,376.0,156902.69373004718,0.2024657939325713
2750.0,-0.8521542683715723,15,417.0,152044.91438478147,0.14784573162842773
2755.0,-0.8837026294045262,17,430.0,166087.86499100775,0.11629737059547383
2760.0,-0.8427189686633534,24,451.0,192131.5445197906,0.1572810313366466
2765.0,-0.8805375539225956,17,492.0,123594.98919929023,0.11946244607740446
2770.0,-0.8943487669758826,15,463.0,153756.82117387553,0.10565123302411734
2775.0,-0.8815435006496704,22,429.0,146820.79745765374,0.11845649935032963
2780.0,-0.8940345894527543,16,472.0,144931.6925855011,0.10596541054724574
2785.0,-0.8491446083957145,19,479.0,183553.046015256,0.15085539160428554
2790.0,-0.8418922913690902,26,498.0,188846.75199329137,0.1581077086309098
2795.0,-0.8380630465846345,15,531.0,192324.0649060968,0.1619369534153655
2800.0,-0.7938193274904881,12,485.0,191262.70397585887,0.20618067250951194
2805.0,-0.8119132963134695,15,431.0,186250.45813545852,0.1880867036865305
2810.0,-0.8329198731985565,15,465.0,174267.94006227187,0.16708012680144346
2815.0,-0.8658298317137293,17,480.0,144730.31732736927,0.13417016828627074
2820.0,-0.872323800076863,19,506.0,187398.1364682304,0.12767619992313695
2825.0,-0.8792906784072727,19,547.0,155700.09895854638,0.12070932159272724
2830.0,-0.9018787098347723,18,540.0,149457.53822614858,0.09812129016522776
2835.0,-0.8785959039387583,17,515.0,154152.2776228734,0.1214040960612417
2840.0,-0.8902482710015275,17,560.0,132739.6068468793,0.10975172899847253
2845.0,-0.886117954771335,18,560.0,159485.03928173025,0.11388204522866496
2850.0,-0.8813526064843269,24,558.0,164915.5085776502,0.11864739351567315
2855.0,-0.8512624268497162,17,577.0,161425.9646632212,0.14873757315028385
2860.0,-0.8226084616297659,13,502.0,172036.93885978352,0.17739153837023416
2865.0,-0.8037479450801119,14,439.0,142021.7652740389,0.1962520549198881
2870.0,-0.830037572643318,14,472.0,176294.1255285454,0.16996242735668196
2875.0,-0.8503084520553519,18,471.0,161928.02336186322,0.14969154794464806
2880.0,-0.8885842617327627,25,495.0,156825.9208550468,0.11141573826723732
2885.0,-0.9016292979970042,20,545.0,144331.6050271199,0.09837070200299575
2890.0,-0.8614594233572528,15,525.0,167901.92744709502,0.1385405766427472
2895.0,-0.8406504327418727,14,540.0,158042.46428108573,0.15934956725812738
2900.0,-0.8551362714229531,16,561.0,155497.97051699602,0.14486372857704688
2905.0,-0.8785581307967301,18,578.0,151809.99044758294,0.12144186920326988
2910.0,-0.9028530889921397,27,600.0,164435.35590589262,0.09714691100786033
2915.0,-0.8656685411635362,22,648.0,156745.83098595592,0.13433145883646383
2920.0,-0.8576200206805483,16,610.0,182127.41707477366,0.14237997931945168
2925.0,-0.8607457109328958,17,532.0,149769.35298005294,0.13925428906710427
2930.0,-0.8461936752319513,13,556.0,165586.71680447832,0.15380632476804867
2935.0,-0.8433222047168729,16,553.0,147765.31366555835,0.15667779528312714
2940.0,-0.8859071178811471,25,585.0,177686.62442913197,0.11409288211885295
2945.0,-0.8539976924239473,22,631.0,180785.4512168748,0.1460023075760527
2950.0,-0.8318108140871312,12,564.0,173678.00832815893,0.16818918591286885
2955.0,-0.8034716089365832,15,508.0,155161.99579736986,0.19652839106341685
2960.0,-0.837250786452762,12,532.0,143484.81155993132,0.16274921354723804
2965.0,-0.8532965735356479,16,533.0,163924.36464479472,0.14670342646435203
2970.0,-0.8358163664641822,24,574.0,175185.3654234816,0.16418363353581777
2975.0,-0.8201487809018094,14,567.0,178787.27320141072,0.1798512190981906
2980.0,-0.8303727623401932,14,528.0,145389.36179949762,0.16962723765980683
2985.0,-0.841185619719065,16,464.0,148609.771481567,0.15881438028093503
2990.0,-0.8618398060630246,15,510.0,121462.42066553261,0.13816019393697543
2995.0,-0.8668704743747278,18,510.0,156084.6786170739,0.13312952562527228
3000.0,-0.8516307930654362,24,508.0,149057.33584962873,0.1483692069345638
3005.0,-0.8195454564369532,13,525.0,182280.39856652168,0.18045454356304683
3010.0,-0.8075466544741106,12,447.0,127511.00612762147,0.1924533455258895
3015.0,-0.8653757418456984,16,450.0,121922.19870854901,0.13462425815430162
3020.0,-0.8880492383552332,16,487.0,135921.46794830324,0.11195076164476675
3025.0,-0.8576411844250837,14,468.0,151745.44370625616,0.14235881557491628
3030.0,-0.8550982638405589,16,466.0,162879.3312367749,0.14490173615944119
3035.0,-0.7934172815828437,10,483.0,191788.8968026713,0.20658271841715622
3040.0,-0.7676213813593964,10,414.0,148146.5927174113,0.2323786186406036
3045.0,-0.824445299964385,16,409.0,149031.1240063572,0.17555470003561496
3050.0,-0.8622163226980792,16,447.0,134997.41473200987,0.13778367730192081
3055.0,-0.8489309123614044,14,443.0,172634.66953106178,0.15106908763859564
3060.0,-0.8254767428029074,17,422.0,177085.69579421254,0.17452325719709258
3065.0,-0.8448637738309351,12,433.0,140312.54783469698,0.1551362261690649
3070.0,-0.8460375558528769,13,409.0,118702.71678854861,0.1539624441471231
3075.0,-0.862685880234604,25,409.0,131156.46520612697,0.13731411976539604
3080.0,-0.8693221148579806,22,461.0,156013.2852801696,0.1306778851420194
3085.0,-0.835086262096292,19,443.0,183266.93204944255,0.16491373790370806
3090.0,-0.8382847370020647,16,445.0,145532.37395222043,0.16171526299793523
3095.0,-0.8354174967333508,15,464.0,185985.35032549576,0.1645825032666493
3100.0,-0.8224356150567045,15,447.0,152507.6958210979,0.17756438494329554
3105.0,-0.8587191718191227,20,444.0,140596.54119270763,0.14128082818087734
3110.0,-0.8616935045025609,16,484.0,134844.69829780373,0.13830649549743915
3115.0,-0.8468498980719936,15,472.0,170575.8263819247,0.1531501019280064
3120.0,-0.8473760668792554,15,430.0,141617.93073139503,0.15262393312074465
3125.0,-0.83776883130548,10,441.0,154405.80089310382,0.16223116869452006
3130.0,-0.8183863517073272,13,422.0,141911.5404459175,0.1816136482926728
3135.0,-0.8300087345099335,18,419.0,153861.7695563654,0.16999126549006646
3140.0,-0.8463305854075462,17,447.0,162200.7980625143,0.1536694145924538
3145.0,-0.8666591909053624,13,423.0,161170.6188152706,0.13334080909463764
3150.0,-0.845492880559482,19,403.0,175321.31097265947,0.15450711944051795
3155.0,-0.8420867480834016,12,428.0,148142.25304758377,0.15791325191659847
3160.0,-0.8298025781857398,12,390.0,141166.63504673986,0.1701974218142602
3165.0,-0.8370836980937499,19,362.0,135189.26734548327,0.16291630190625012
3170.0,-0.8840160709278714,17,399.0,135942.8016079382,0.11598392907212862
3175.0,-0.8511405652322095,17,417.0,171352.70715725058,0.14885943476779046
3180.0,-0.77862654806073,14,403.0,172745.30991159967,0.22137345193927
3185.0,-0.7956954705959538,9,411.0,153421.03643930214,0.2043045294040462
3190.0,-0.8405026544656947,13,335.0,127649.41928265698,0.15949734553430525
3195.0,-0.860882680910864,20,358.0,139290.87951152207,0.13911731908913602
3200.0,-0.8742060815246671,21,385.0,135253.41755985536,0.12579391847533297
3205.0,-0.8272606154801347,16,349.0,184081.89266557372,0.17273938451986523
3210.0,-0.7888654793694961,18,338.0,175912.58993633307,0.21113452063050386
3215.0,-0.7877123583343866,10,347.0,169724.79114207716,0.2122876416656134
3220.0,-0.7871701962738824,11,312.0,153047.0386003016,0.21282980372611754
3225.0,-0.7966227515081515,16,289.0,151724.3710508303,0.2033772484918485
3230.0,-0.8609838698651224,15,328.0,128293.03522633853,0.13901613013487757
3235.0,-0.848123143111153,14,321.0,164921.4688199052,0.15187685688884697
3240.0,-0.7985473862279033,19,324.0,191349.03559755997,0.20145261377209664
3245.0,-0.8545596721668165,13,356.0,110931.69807540072,0.1454403278331835
3250.0,-0.8437001437970713,14,345.0,174977.56620273515,0.1562998562029288
3255.0,-0.8215724580260619,17,324.0,142392.64030732753,0.17842754197393806
3260.0,-0.8435258665292047,16,368.0,129023.83555307728,0.1564741334707953
3265.0,-0.858794648411993,16,371.0,166956.8041207216,0.14120535158800693
3270.0,-0.8158085953732308,20,379.0,171218.67678020083,0.18419140462676925
3275.0,-0.8482092683424471,14,400.0,141402.88823961193,0.15179073165755286
3280.0,-0.8322120063463264,11,361.0,131887.03406951512,0.1677879936536736
3285.0,-0.8727818467067154,15,334.0,125080.70078887642,0.1272181532932846
3290.0,-0.8584238096617123,17,374.0,142122.58077310142,0.14157619033828772
3295.0,-0.8194846990463264,12,371.0,146789.78678712706,0.18051530095367366
3300.0,-0.8746119054074628,20,370.0,139280.8566171421,0.12538809459253725
3305.0,-0.8254959703121144,10,380.0,148019.98597032626,0.17450402968788561
3310.0,-0.8027242845002612,10,328.0,158895.1127511714,0.1972757154997388
3315.0,-0.8131112040276223,11,299.0,116304.07736415691,0.18688879597237779
3320.0,-0.866477808304505,14,323.0,147849.72775199785,0.13352219169549492
3325.0,-0.7787356428409448,17,348.0,183316.11870696023,0.2212643571590552
3330.0,-0.7758469550210598,14,372.0,153462.883099653,0.22415304497894023
3335.0,-0.8528347618643515,13,392.0,118951.497760354,0.1471652381356485
3340.0,-0.8683342100148614,11,364.0,136204.7952882284,0.13166578998513856
3345.0,-0.8477281972031833,15,335.0,139904.63444934253,0.15227180279681674
3350.0,-0.8267117103241829,12,366.0,142470.29556635214,0.17328828967581708
3355.0,-0.8203372435589811,13,367.0,137562.52382996102,0.1796627564410189
3360.0,-0.862914245486454,15,385.0,108412.51616157788,0.13708575451354596
3365.0,-0.8765349705005905,16,409.0,111379.83749817344,0.12346502949940956
3370.0,-0.8647510908236262,12,378.0,114568.7535944144,0.13524890917637378
3375.0,-0.8856153358697139,15,387.0,110345.0623772072,0.1143846641302861
3380.0,-0.8484367334120921,12,411.0,132438.59954548138,0.15156326658790784
3385.0,-0.8328498315426504,11,407.0,122957.92972839215,0.16715016845734962
3390.0,-0.8628059120104206,12,407.0,114362.17979942095,0.13719408798957944
3395.0,-0.8464010468108993,12,417.0,101800.60225969688,0.15359895318910063
3400.0,-0.840105488426855,11,387.0,106307.99963250151,0.15989451157314508
3405.0,-0.8843851741880364,19,342.0,125054.35007364079,0.11561482581196364
3410.0,-0.834051006928393,14,390.0,154355.5314233451,0.16594899307160704
3415.0,-0.7718745151507598,10,424.0,164237.6581552851,0.22812548484924025
3420.0,-0.759797687312468,15,450.0,164121.62206900914,0.240202312687532
3425.0,-0.8302264229202017,15,469.0,124547.39695714027,0.16977357707979837
3430.0,-0.8205517773573024,13,435.0,173560.07037632653,0.17944822264269752
3435.0,-0.7645539493339067,18,407.0,169328.44550922004,0.23544605066609325
3440.0,-0.7765133017546484,12,443.0,140633.6338075328,0.22348669824535158
3445.0,-0.837511497138376,13,433.0,142473.15886305142,0.162488502861624
3450.0,-0.8442040389783461,15,445.0,140866.31457374306,0.155795961021654
3455.0,-0.8611127452399527,14,470.0,143701.53590913155,0.13888725476004724
3460.0,-0.8416178162640661,12,427.0,143404.3614382713,0.15838218373593396
3465.0,-0.8413924364491682,16,356.0,142092.28080387885,0.15860756355083183
3470.0,-0.8384681726664839,12,386.0,143098.5565158178,0.16153182733351612
3475.0,-0.8285161037739658,14,407.0,148502.10708150538,0.1714838962260342
3480.0,-0.8304507391494244,19,460.0,167771.05269121722,0.16954926085057564
3485.0,-0.8557458349875819,12,461.0,141198.9968713458,0.14425416501241803
3490.0,-0.8097005411182709,12,416.0,152789.37384526318,0.1902994588817291
3495.0,-0.8146619253667275,16,369.0,140141.36017217024,0.18533807463327245
3500.0,-0.8197858185856679,13,403.0,141269.49420624654,0.18021418141433207
3505.0,-0.7846811555246395,11,402.0,155499.87426097877,0.2153188444753605
3510.0,-0.8238027757149706,17,423.0,167192.97955365648,0.17619722428502935
3515.0,-0.835929032824251,12,437.0,136289.47599754072,0.16407096717574904
3520.0,-0.7980842100916383,11,399.0,145891.42908614452,0.2019157899083617
3525.0,-0.8626236749215775,15,375.0,123815.70711211709,0.13737632507842243
3530.0,-0.8630151610820469,15,410.0,156422.3155312335,0.13698483891795316
3535.0,-0.8263242456208779,12,406.0,146780.48051321608,0.1736757543791221
3540.0,-0.7896332429738264,13,391.0,169397.96993211028,0.2103667570261736
3545.0,-0.8029002277925552,11,393.0,128011.80260684853,0.19709977220744473
3550.0,-0.8289906066684396,12,372.0,109850.67484812143,0.1710093933315604
3555.0,-0.8560118832222896,15,350.0,121056.04699151726,0.14398811677771045
3560.0,-0.8648366418059601,13,380.0,122263.76055990277,0.13516335819403993
3565.0,-0.8348932605322519,14,379.0,133782.3513426293,0.16510673946774815
3570.0,-0.861292606910787,11,385.0,128438.07333587667,0.13870739308921295
3575.0,-0.8106862578302211,9,381.0,165019.20621907557,0.1893137421697789
3580.0,-0.8046208273524172,10,351.0,126403.50493799684,0.19537917264758273
3585.0,-0.8065503079977963,13,316.0,133485.8863859086,0.19344969200220372
3590.0,-0.8354814820614013,11,347.0,124291.18319794998,0.16451851793859876
3595.0,-0.8391537518336146,12,365.0,138263.64630958354,0.1608462481663854
3600.0,-0.8446088000716832,16,386.0,141104.7925332849,0.1553911999283169
